step time inner_iter continuity_l2 mom_u_l2 mom_v_l2
41860 5.170506e+01 1 2.801813e-06 1.074432e-11 3.005154e-15
41870 5.171576e+01 1 2.800169e-06 1.074492e-11 3.005122e-15
41880 5.172647e+01 1 2.798526e-06 1.074551e-11 3.005091e-15
41890 5.173717e+01 1 2.796883e-06 1.074610e-11 3.005058e-15
41900 5.174787e+01 1 2.795242e-06 1.074669e-11 3.005027e-15
41910 5.175858e+01 1 2.793601e-06 1.074728e-11 3.004995e-15
41920 5.176928e+01 1 2.791961e-06 1.074787e-11 3.004963e-15
41930 5.177998e+01 1 2.790322e-06 1.074846e-11 3.004931e-15
41940 5.179069e+01 1 2.788684e-06 1.074905e-11 3.004899e-15
41950 5.180139e+01 1 2.787046e-06 1.074964e-11 3.004867e-15
41960 5.181209e+01 1 2.785409e-06 1.075023e-11 3.004835e-15
41970 5.182279e+01 1 2.783773e-06 1.075082e-11 3.004803e-15
41980 5.183350e+01 1 2.782138e-06 1.075141e-11 3.004771e-15
41990 5.184420e+01 1 2.780503e-06 1.075200e-11 3.004739e-15
42000 5.185490e+01 1 2.778870e-06 1.075259e-11 3.004708e-15
42010 5.186560e+01 1 2.777237e-06 1.075317e-11 3.004676e-15
42020 5.187630e+01 1 2.775605e-06 1.075376e-11 3.004644e-15
42030 5.188700e+01 1 2.773974e-06 1.075435e-11 3.004612e-15
42040 5.189771e+01 1 2.772343e-06 1.075493e-11 3.004580e-15
42050 5.190841e+01 1 2.770713e-06 1.075552e-11 3.004548e-15
42060 5.191911e+01 1 2.769085e-06 1.075611e-11 3.004516e-15
42070 5.192981e+01 1 2.767456e-06 1.075669e-11 3.004485e-15
42080 5.194051e+01 1 2.765829e-06 1.075728e-11 3.004453e-15
42090 5.195121e+01 1 2.764203e-06 1.075786e-11 3.004421e-15
42100 5.196191e+01 1 2.762577e-06 1.075844e-11 3.004389e-15
42110 5.197261e+01 1 2.760952e-06 1.075903e-11 3.004357e-15
42120 5.198331e+01 1 2.759328e-06 1.075961e-11 3.004326e-15
42130 5.199401e+01 1 2.757704e-06 1.076019e-11 3.004294e-15
42140 5.200471e+01 1 2.756082e-06 1.076078e-11 3.004262e-15
42150 5.201541e+01 1 2.754460e-06 1.076136e-11 3.004231e-15
42160 5.202611e+01 1 2.752839e-06 1.076194e-11 3.004199e-15
42170 5.203681e+01 1 2.751219e-06 1.076252e-11 3.004167e-15
42180 5.204751e+01 1 2.749599e-06 1.076310e-11 3.004135e-15
42190 5.205821e+01 1 2.747981e-06 1.076368e-11 3.004104e-15
42200 5.206891e+01 1 2.746363e-06 1.076427e-11 3.004072e-15
42210 5.207960e+01 1 2.744746e-06 1.076485e-11 3.004040e-15
42220 5.209030e+01 1 2.743129e-06 1.076542e-11 3.004009e-15
42230 5.210100e+01 1 2.741514e-06 1.076600e-11 3.003977e-15
42240 5.211170e+01 1 2.739899e-06 1.076658e-11 3.003945e-15
42250 5.212240e+01 1 2.738285e-06 1.076716e-11 3.003914e-15
42260 5.213309e+01 1 2.736672e-06 1.076774e-11 3.003882e-15
42270 5.214379e+01 1 2.735060e-06 1.076832e-11 3.003850e-15
42280 5.215449e+01 1 2.733448e-06 1.076890e-11 3.003819e-15
42290 5.216519e+01 1 2.731837e-06 1.076947e-11 3.003787e-15
42300 5.217588e+01 1 2.730227e-06 1.077005e-11 3.003756e-15
42310 5.218658e+01 1 2.728618e-06 1.077063e-11 3.003724e-15
42320 5.219728e+01 1 2.727010e-06 1.077120e-11 3.003692e-15
42330 5.220797e+01 1 2.725402e-06 1.077178e-11 3.003661e-15
42340 5.221867e+01 1 2.723795e-06 1.077235e-11 3.003629e-15
42350 5.222937e+01 1 2.722189e-06 1.077293e-11 3.003598e-15
42360 5.224006e+01 1 2.720584e-06 1.077350e-11 3.003566e-15
42370 5.225076e+01 1 2.718980e-06 1.077408e-11 3.003534e-15
42380 5.226146e+01 1 2.717376e-06 1.077465e-11 3.003503e-15
42390 5.227215e+01 1 2.715773e-06 1.077522e-11 3.003471e-15
42400 5.228285e+01 1 2.714171e-06 1.077580e-11 3.003440e-15
42410 5.229354e+01 1 2.712570e-06 1.077637e-11 3.003408e-15
42420 5.230424e+01 1 2.710969e-06 1.077694e-11 3.003377e-15
42430 5.231493e+01 1 2.709369e-06 1.077751e-11 3.003345e-15
42440 5.232563e+01 1 2.707770e-06 1.077808e-11 3.003314e-15
42450 5.233632e+01 1 2.706172e-06 1.077866e-11 3.003282e-15
42460 5.234702e+01 1 2.704575e-06 1.077923e-11 3.003251e-15
42470 5.235771e+01 1 2.702978e-06 1.077980e-11 3.003220e-15
42480 5.236841e+01 1 2.701382e-06 1.078037e-11 3.003188e-15
42490 5.237910e+01 1 2.699787e-06 1.078094e-11 3.003157e-15
42500 5.238979e+01 1 2.698193e-06 1.078151e-11 3.003125e-15
42510 5.240049e+01 1 2.696599e-06 1.078208e-11 3.003094e-15
42520 5.241118e+01 1 2.695007e-06 1.078264e-11 3.003062e-15
42530 5.242188e+01 1 2.693415e-06 1.078321e-11 3.003031e-15
42540 5.243257e+01 1 2.691824e-06 1.078378e-11 3.003000e-15
42550 5.244326e+01 1 2.690233e-06 1.078435e-11 3.002968e-15
42560 5.245396e+01 1 2.688644e-06 1.078492e-11 3.002937e-15
42570 5.246465e+01 1 2.687055e-06 1.078548e-11 3.002905e-15
42580 5.247534e+01 1 2.685467e-06 1.078605e-11 3.002874e-15
42590 5.248603e+01 1 2.683880e-06 1.078661e-11 3.002843e-15
42600 5.249673e+01 1 2.682293e-06 1.078718e-11 3.002811e-15
42610 5.250742e+01 1 2.680708e-06 1.078775e-11 3.002780e-15
42620 5.251811e+01 1 2.679123e-06 1.078831e-11 3.002749e-15
42630 5.252880e+01 1 2.677539e-06 1.078888e-11 3.002717e-15
42640 5.253949e+01 1 2.675955e-06 1.078944e-11 3.002686e-15
42650 5.255019e+01 1 2.674373e-06 1.079000e-11 3.002655e-15
42660 5.256088e+01 1 2.672791e-06 1.079057e-11 3.002624e-15
42670 5.257157e+01 1 2.671210e-06 1.079113e-11 3.002592e-15
42680 5.258226e+01 1 2.669630e-06 1.079169e-11 3.002561e-15
42690 5.259295e+01 1 2.668051e-06 1.079226e-11 3.002530e-15
42700 5.260364e+01 1 2.666472e-06 1.079282e-11 3.002499e-15
42710 5.261433e+01 1 2.664894e-06 1.079338e-11 3.002467e-15
42720 5.262502e+01 1 2.663317e-06 1.079394e-11 3.002436e-15
42730 5.263571e+01 1 2.661741e-06 1.079450e-11 3.002405e-15
42740 5.264640e+01 1 2.660165e-06 1.079506e-11 3.002374e-15
42750 5.265710e+01 1 2.658591e-06 1.079562e-11 3.002342e-15
42760 5.266779e+01 1 2.657017e-06 1.079619e-11 3.002311e-15
42770 5.267848e+01 1 2.655444e-06 1.079674e-11 3.002280e-15
42780 5.268916e+01 1 2.653871e-06 1.079730e-11 3.002249e-15
42790 5.269985e+01 1 2.652300e-06 1.079786e-11 3.002218e-15
42800 5.271054e+01 1 2.650729e-06 1.079842e-11 3.002187e-15
42810 5.272123e+01 1 2.649159e-06 1.079898e-11 3.002155e-15
42820 5.273192e+01 1 2.647589e-06 1.079954e-11 3.002124e-15
42830 5.274261e+01 1 2.646021e-06 1.080010e-11 3.002093e-15
42840 5.275330e+01 1 2.644453e-06 1.080065e-11 3.002062e-15
42850 5.276399e+01 1 2.642886e-06 1.080121e-11 3.002031e-15
42860 5.277468e+01 1 2.641320e-06 1.080177e-11 3.002000e-15
42870 5.278537e+01 1 2.639755e-06 1.080232e-11 3.001969e-15
42880 5.279605e+01 1 2.638190e-06 1.080288e-11 3.001938e-15
42890 5.280674e+01 1 2.636626e-06 1.080343e-11 3.001907e-15
42900 5.281743e+01 1 2.635063e-06 1.080399e-11 3.001876e-15
42910 5.282812e+01 1 2.633501e-06 1.080454e-11 3.001844e-15
42920 5.283880e+01 1 2.631940e-06 1.080510e-11 3.001813e-15
42930 5.284949e+01 1 2.630379e-06 1.080565e-11 3.001782e-15
42940 5.286018e+01 1 2.628819e-06 1.080621e-11 3.001751e-15
42950 5.287087e+01 1 2.627260e-06 1.080676e-11 3.001720e-15
42960 5.288155e+01 1 2.625702e-06 1.080731e-11 3.001689e-15
42970 5.289224e+01 1 2.624144e-06 1.080786e-11 3.001658e-15
42980 5.290293e+01 1 2.622587e-06 1.080842e-11 3.001627e-15
42990 5.291361e+01 1 2.621031e-06 1.080897e-11 3.001596e-15
43000 5.292430e+01 1 2.619476e-06 1.080952e-11 3.001565e-15
43010 5.293499e+01 1 2.617921e-06 1.081007e-11 3.001534e-15
43020 5.294567e+01 1 2.616368e-06 1.081062e-11 3.001503e-15
43030 5.295636e+01 1 2.614815e-06 1.081117e-11 3.001473e-15
43040 5.296704e+01 1 2.613263e-06 1.081172e-11 3.001442e-15
43050 5.297773e+01 1 2.611711e-06 1.081227e-11 3.001411e-15
43060 5.298842e+01 1 2.610161e-06 1.081282e-11 3.001380e-15
43070 5.299910e+01 1 2.608611e-06 1.081337e-11 3.001349e-15
43080 5.300979e+01 1 2.607062e-06 1.081392e-11 3.001318e-15
43090 5.302047e+01 1 2.605514e-06 1.081447e-11 3.001287e-15
43100 5.303116e+01 1 2.603966e-06 1.081502e-11 3.001256e-15
43110 5.304184e+01 1 2.602419e-06 1.081556e-11 3.001225e-15
43120 5.305253e+01 1 2.600873e-06 1.081611e-11 3.001195e-15
43130 5.306321e+01 1 2.599328e-06 1.081666e-11 3.001164e-15
43140 5.307389e+01 1 2.597784e-06 1.081721e-11 3.001133e-15
43150 5.308458e+01 1 2.596240e-06 1.081775e-11 3.001102e-15
43160 5.309526e+01 1 2.594697e-06 1.081830e-11 3.001071e-15
43170 5.310595e+01 1 2.593155e-06 1.081884e-11 3.001040e-15
43180 5.311663e+01 1 2.591614e-06 1.081939e-11 3.001010e-15
43190 5.312731e+01 1 2.590073e-06 1.081993e-11 3.000979e-15
43200 5.313800e+01 1 2.588534e-06 1.082048e-11 3.000948e-15
43210 5.314868e+01 1 2.586995e-06 1.082102e-11 3.000917e-15
43220 5.315936e+01 1 2.585456e-06 1.082157e-11 3.000887e-15
43230 5.317005e+01 1 2.583919e-06 1.082211e-11 3.000856e-15
43240 5.318073e+01 1 2.582382e-06 1.082265e-11 3.000825e-15
43250 5.319141e+01 1 2.580846e-06 1.082320e-11 3.000794e-15
43260 5.320209e+01 1 2.579311e-06 1.082374e-11 3.000764e-15
43270 5.321278e+01 1 2.577777e-06 1.082428e-11 3.000733e-15
43280 5.322346e+01 1 2.576243e-06 1.082482e-11 3.000702e-15
43290 5.323414e+01 1 2.574711e-06 1.082536e-11 3.000671e-15
43300 5.324482e+01 1 2.573179e-06 1.082590e-11 3.000641e-15
43310 5.325550e+01 1 2.571647e-06 1.082645e-11 3.000610e-15
43320 5.326619e+01 1 2.570117e-06 1.082699e-11 3.000579e-15
43330 5.327687e+01 1 2.568587e-06 1.082753e-11 3.000549e-15
43340 5.328755e+01 1 2.567058e-06 1.082807e-11 3.000518e-15
43350 5.329823e+01 1 2.565530e-06 1.082860e-11 3.000488e-15
43360 5.330891e+01 1 2.564002e-06 1.082914e-11 3.000457e-15
43370 5.331959e+01 1 2.562476e-06 1.082968e-11 3.000426e-15
43380 5.333027e+01 1 2.560950e-06 1.083022e-11 3.000396e-15
43390 5.334095e+01 1 2.559425e-06 1.083076e-11 3.000365e-15
43400 5.335163e+01 1 2.557900e-06 1.083130e-11 3.000335e-15
43410 5.336231e+01 1 2.556377e-06 1.083183e-11 3.000304e-15
43420 5.337300e+01 1 2.554854e-06 1.083237e-11 3.000273e-15
43430 5.338368e+01 1 2.553332e-06 1.083291e-11 3.000243e-15
43440 5.339436e+01 1 2.551811e-06 1.083344e-11 3.000212e-15
43450 5.340503e+01 1 2.550290e-06 1.083398e-11 3.000182e-15
43460 5.341571e+01 1 2.548771e-06 1.083452e-11 3.000151e-15
43470 5.342639e+01 1 2.547252e-06 1.083505e-11 3.000121e-15
43480 5.343707e+01 1 2.545733e-06 1.083559e-11 3.000090e-15
43490 5.344775e+01 1 2.544216e-06 1.083612e-11 3.000060e-15
43500 5.345843e+01 1 2.542699e-06 1.083665e-11 3.000029e-15
43510 5.346911e+01 1 2.541183e-06 1.083719e-11 2.999999e-15
43520 5.347979e+01 1 2.539668e-06 1.083772e-11 2.999968e-15
43530 5.349047e+01 1 2.538154e-06 1.083826e-11 2.999938e-15
43540 5.350115e+01 1 2.536640e-06 1.083879e-11 2.999907e-15
43550 5.351182e+01 1 2.535128e-06 1.083932e-11 2.999877e-15
43560 5.352250e+01 1 2.533616e-06 1.083985e-11 2.999847e-15
43570 5.353318e+01 1 2.532104e-06 1.084038e-11 2.999816e-15
43580 5.354386e+01 1 2.530594e-06 1.084092e-11 2.999786e-15
43590 5.355454e+01 1 2.529084e-06 1.084145e-11 2.999755e-15
43600 5.356521e+01 1 2.527575e-06 1.084198e-11 2.999725e-15
43610 5.357589e+01 1 2.526067e-06 1.084251e-11 2.999695e-15
43620 5.358657e+01 1 2.524559e-06 1.084304e-11 2.999664e-15
43630 5.359725e+01 1 2.523053e-06 1.084357e-11 2.999634e-15
43640 5.360792e+01 1 2.521547e-06 1.084410e-11 2.999604e-15
43650 5.361860e+01 1 2.520042e-06 1.084463e-11 2.999573e-15
43660 5.362928e+01 1 2.518537e-06 1.084516e-11 2.999543e-15
43670 5.363995e+01 1 2.517034e-06 1.084568e-11 2.999513e-15
43680 5.365063e+01 1 2.515531e-06 1.084621e-11 2.999482e-15
43690 5.366131e+01 1 2.514029e-06 1.084674e-11 2.999452e-15
43700 5.367198e+01 1 2.512527e-06 1.084727e-11 2.999422e-15
43710 5.368266e+01 1 2.511027e-06 1.084779e-11 2.999391e-15
43720 5.369333e+01 1 2.509527e-06 1.084832e-11 2.999361e-15
43730 5.370401e+01 1 2.508028e-06 1.084885e-11 2.999331e-15
43740 5.371468e+01 1 2.506529e-06 1.084937e-11 2.999301e-15
43750 5.372536e+01 1 2.505032e-06 1.084990e-11 2.999270e-15
43760 5.373604e+01 1 2.503535e-06 1.085043e-11 2.999240e-15
43770 5.374671e+01 1 2.502039e-06 1.085095e-11 2.999210e-15
43780 5.375739e+01 1 2.500544e-06 1.085148e-11 2.999180e-15
43790 5.376806e+01 1 2.499049e-06 1.085200e-11 2.999149e-15
43800 5.377874e+01 1 2.497556e-06 1.085252e-11 2.999119e-15
43810 5.378941e+01 1 2.496063e-06 1.085305e-11 2.999089e-15
43820 5.380008e+01 1 2.494571e-06 1.085357e-11 2.999059e-15
43830 5.381076e+01 1 2.493079e-06 1.085409e-11 2.999029e-15
43840 5.382143e+01 1 2.491589e-06 1.085462e-11 2.998999e-15
43850 5.383211e+01 1 2.490099e-06 1.085514e-11 2.998969e-15
43860 5.384278e+01 1 2.488610e-06 1.085566e-11 2.998938e-15
43870 5.385345e+01 1 2.487121e-06 1.085618e-11 2.998908e-15
43880 5.386413e+01 1 2.485633e-06 1.085670e-11 2.998878e-15
43890 5.387480e+01 1 2.484147e-06 1.085723e-11 2.998848e-15
43900 5.388547e+01 1 2.482661e-06 1.085775e-11 2.998818e-15
43910 5.389615e+01 1 2.481175e-06 1.085827e-11 2.998788e-15
43920 5.390682e+01 1 2.479691e-06 1.085879e-11 2.998758e-15
43930 5.391749e+01 1 2.478207e-06 1.085931e-11 2.998728e-15
43940 5.392817e+01 1 2.476724e-06 1.085983e-11 2.998698e-15
43950 5.393884e+01 1 2.475241e-06 1.086035e-11 2.998668e-15
43960 5.394951e+01 1 2.473760e-06 1.086086e-11 2.998638e-15
43970 5.396018e+01 1 2.472279e-06 1.086138e-11 2.998608e-15
43980 5.397086e+01 1 2.470799e-06 1.086190e-11 2.998578e-15
43990 5.398153e+01 1 2.469320e-06 1.086242e-11 2.998548e-15
44000 5.399220e+01 1 2.467841e-06 1.086294e-11 2.998518e-15
44010 5.400287e+01 1 2.466364e-06 1.086345e-11 2.998488e-15
44020 5.401354e+01 1 2.464887e-06 1.086397e-11 2.998458e-15
44030 5.402422e+01 1 2.463410e-06 1.086449e-11 2.998428e-15
44040 5.403489e+01 1 2.461935e-06 1.086500e-11 2.998398e-15
44050 5.404556e+01 1 2.460460e-06 1.086552e-11 2.998368e-15
44060 5.405623e+01 1 2.458986e-06 1.086603e-11 2.998338e-15
44070 5.406690e+01 1 2.457513e-06 1.086655e-11 2.998308e-15
44080 5.407757e+01 1 2.456040e-06 1.086706e-11 2.998278e-15
44090 5.408824e+01 1 2.454569e-06 1.086758e-11 2.998248e-15
44100 5.409891e+01 1 2.453098e-06 1.086809e-11 2.998219e-15
44110 5.410958e+01 1 2.451628e-06 1.086861e-11 2.998189e-15
44120 5.412025e+01 1 2.450158e-06 1.086912e-11 2.998159e-15
44130 5.413092e+01 1 2.448690e-06 1.086963e-11 2.998129e-15
44140 5.414159e+01 1 2.447222e-06 1.087015e-11 2.998099e-15
44150 5.415226e+01 1 2.445754e-06 1.087066e-11 2.998069e-15
44160 5.416293e+01 1 2.444288e-06 1.087117e-11 2.998039e-15
44170 5.417360e+01 1 2.442822e-06 1.087168e-11 2.998010e-15
44180 5.418427e+01 1 2.441357e-06 1.087219e-11 2.997980e-15
44190 5.419494e+01 1 2.439893e-06 1.087270e-11 2.997950e-15
44200 5.420561e+01 1 2.438430e-06 1.087322e-11 2.997920e-15
44210 5.421628e+01 1 2.436967e-06 1.087373e-11 2.997890e-15
44220 5.422695e+01 1 2.435505e-06 1.087424e-11 2.997861e-15
44230 5.423762e+01 1 2.434044e-06 1.087475e-11 2.997831e-15
44240 5.424828e+01 1 2.432584e-06 1.087526e-11 2.997801e-15
44250 5.425895e+01 1 2.431124e-06 1.087576e-11 2.997771e-15
44260 5.426962e+01 1 2.429665e-06 1.087627e-11 2.997742e-15
44270 5.428029e+01 1 2.428207e-06 1.087678e-11 2.997712e-15
44280 5.429096e+01 1 2.426750e-06 1.087729e-11 2.997682e-15
44290 5.430163e+01 1 2.425293e-06 1.087780e-11 2.997653e-15
44300 5.431229e+01 1 2.423837e-06 1.087831e-11 2.997623e-15
44310 5.432296e+01 1 2.422382e-06 1.087881e-11 2.997593e-15
44320 5.433363e+01 1 2.420928e-06 1.087932e-11 2.997564e-15
44330 5.434430e+01 1 2.419474e-06 1.087983e-11 2.997534e-15
44340 5.435496e+01 1 2.418022e-06 1.088033e-11 2.997504e-15
44350 5.436563e+01 1 2.416569e-06 1.088084e-11 2.997475e-15
44360 5.437630e+01 1 2.415118e-06 1.088134e-11 2.997445e-15
44370 5.438696e+01 1 2.413667e-06 1.088185e-11 2.997415e-15
44380 5.439763e+01 1 2.412218e-06 1.088235e-11 2.997386e-15
44390 5.440830e+01 1 2.410769e-06 1.088286e-11 2.997356e-15
44400 5.441896e+01 1 2.409320e-06 1.088336e-11 2.997327e-15
44410 5.442963e+01 1 2.407873e-06 1.088387e-11 2.997297e-15
44420 5.444030e+01 1 2.406426e-06 1.088437e-11 2.997268e-15
44430 5.445096e+01 1 2.404980e-06 1.088487e-11 2.997238e-15
44440 5.446163e+01 1 2.403534e-06 1.088538e-11 2.997209e-15
44450 5.447229e+01 1 2.402090e-06 1.088588e-11 2.997179e-15
44460 5.448296e+01 1 2.400646e-06 1.088638e-11 2.997150e-15
44470 5.449362e+01 1 2.399203e-06 1.088689e-11 2.997120e-15
44480 5.450429e+01 1 2.397760e-06 1.088739e-11 2.997091e-15
44490 5.451495e+01 1 2.396319e-06 1.088789e-11 2.997061e-15
44500 5.452562e+01 1 2.394878e-06 1.088839e-11 2.997032e-15
44510 5.453628e+01 1 2.393438e-06 1.088889e-11 2.997002e-15
44520 5.454695e+01 1 2.391998e-06 1.088939e-11 2.996973e-15
44530 5.455761e+01 1 2.390560e-06 1.088989e-11 2.996943e-15
44540 5.456828e+01 1 2.389122e-06 1.089039e-11 2.996914e-15
44550 5.457894e+01 1 2.387685e-06 1.089089e-11 2.996884e-15
44560 5.458961e+01 1 2.386248e-06 1.089139e-11 2.996855e-15
44570 5.460027e+01 1 2.384813e-06 1.089189e-11 2.996826e-15
44580 5.461094e+01 1 2.383378e-06 1.089239e-11 2.996796e-15
44590 5.462160e+01 1 2.381944e-06 1.089289e-11 2.996767e-15
44600 5.463226e+01 1 2.380510e-06 1.089338e-11 2.996738e-15
44610 5.464293e+01 1 2.379078e-06 1.089388e-11 2.996708e-15
44620 5.465359e+01 1 2.377646e-06 1.089438e-11 2.996679e-15
44630 5.466425e+01 1 2.376215e-06 1.089488e-11 2.996650e-15
44640 5.467492e+01 1 2.374784e-06 1.089537e-11 2.996620e-15
44650 5.468558e+01 1 2.373354e-06 1.089587e-11 2.996591e-15
44660 5.469624e+01 1 2.371926e-06 1.089636e-11 2.996562e-15
44670 5.470690e+01 1 2.370497e-06 1.089686e-11 2.996532e-15
44680 5.471757e+01 1 2.369070e-06 1.089736e-11 2.996503e-15
44690 5.472823e+01 1 2.367643e-06 1.089785e-11 2.996474e-15
44700 5.473889e+01 1 2.366217e-06 1.089834e-11 2.996445e-15
44710 5.474955e+01 1 2.364792e-06 1.089884e-11 2.996415e-15
44720 5.476022e+01 1 2.363368e-06 1.089933e-11 2.996386e-15
44730 5.477088e+01 1 2.361944e-06 1.089983e-11 2.996357e-15
44740 5.478154e+01 1 2.360521e-06 1.090032e-11 2.996328e-15
44750 5.479220e+01 1 2.359099e-06 1.090081e-11 2.996298e-15
44760 5.480286e+01 1 2.357677e-06 1.090131e-11 2.996269e-15
44770 5.481352e+01 1 2.356256e-06 1.090180e-11 2.996240e-15
44780 5.482419e+01 1 2.354836e-06 1.090229e-11 2.996211e-15
44790 5.483485e+01 1 2.353417e-06 1.090278e-11 2.996182e-15
44800 5.484551e+01 1 2.351999e-06 1.090327e-11 2.996153e-15
44810 5.485617e+01 1 2.350581e-06 1.090377e-11 2.996123e-15
44820 5.486683e+01 1 2.349164e-06 1.090426e-11 2.996094e-15
44830 5.487749e+01 1 2.347748e-06 1.090475e-11 2.996065e-15
44840 5.488815e+01 1 2.346332e-06 1.090524e-11 2.996036e-15
44850 5.489881e+01 1 2.344917e-06 1.090573e-11 2.996007e-15
44860 5.490947e+01 1 2.343503e-06 1.090622e-11 2.995978e-15
44870 5.492013e+01 1 2.342090e-06 1.090671e-11 2.995949e-15
44880 5.493079e+01 1 2.340677e-06 1.090720e-11 2.995920e-15
44890 5.494145e+01 1 2.339265e-06 1.090769e-11 2.995891e-15
44900 5.495211e+01 1 2.337854e-06 1.090817e-11 2.995862e-15
44910 5.496277e+01 1 2.336444e-06 1.090866e-11 2.995833e-15
44920 5.497343e+01 1 2.335034e-06 1.090915e-11 2.995804e-15
44930 5.498409e+01 1 2.333625e-06 1.090964e-11 2.995775e-15
44940 5.499475e+01 1 2.332217e-06 1.091012e-11 2.995746e-15
44950 5.500541e+01 1 2.330810e-06 1.091061e-11 2.995717e-15
44960 5.501607e+01 1 2.329403e-06 1.091110e-11 2.995688e-15
44970 5.502673e+01 1 2.327997e-06 1.091158e-11 2.995659e-15
44980 5.503738e+01 1 2.326592e-06 1.091207e-11 2.995630e-15
44990 5.504804e+01 1 2.325187e-06 1.091256e-11 2.995601e-15
45000 5.505870e+01 1 2.323783e-06 1.091304e-11 2.995572e-15
45010 5.506936e+01 1 2.322380e-06 1.091353e-11 2.995543e-15
45020 5.508002e+01 1 2.320978e-06 1.091401e-11 2.995514e-15
45030 5.509068e+01 1 2.319577e-06 1.091449e-11 2.995485e-15
45040 5.510133e+01 1 2.318176e-06 1.091498e-11 2.995456e-15
45050 5.511199e+01 1 2.316776e-06 1.091546e-11 2.995427e-15
45060 5.512265e+01 1 2.315376e-06 1.091595e-11 2.995398e-15
45070 5.513331e+01 1 2.313978e-06 1.091643e-11 2.995370e-15
45080 5.514396e+01 1 2.312580e-06 1.091691e-11 2.995341e-15
45090 5.515462e+01 1 2.311183e-06 1.091739e-11 2.995312e-15
45100 5.516528e+01 1 2.309787e-06 1.091788e-11 2.995283e-15
45110 5.517594e+01 1 2.308391e-06 1.091836e-11 2.995254e-15
45120 5.518659e+01 1 2.306996e-06 1.091884e-11 2.995225e-15
45130 5.519725e+01 1 2.305602e-06 1.091932e-11 2.995197e-15
45140 5.520791e+01 1 2.304208e-06 1.091980e-11 2.995168e-15
45150 5.521856e+01 1 2.302816e-06 1.092028e-11 2.995139e-15
45160 5.522922e+01 1 2.301424e-06 1.092076e-11 2.995110e-15
45170 5.523987e+01 1 2.300033e-06 1.092124e-11 2.995081e-15
45180 5.525053e+01 1 2.298642e-06 1.092172e-11 2.995053e-15
45190 5.526119e+01 1 2.297252e-06 1.092220e-11 2.995024e-15
45200 5.527184e+01 1 2.295863e-06 1.092268e-11 2.994995e-15
45210 5.528250e+01 1 2.294475e-06 1.092316e-11 2.994967e-15
45220 5.529315e+01 1 2.293087e-06 1.092364e-11 2.994938e-15
45230 5.530381e+01 1 2.291700e-06 1.092412e-11 2.994909e-15
45240 5.531446e+01 1 2.290314e-06 1.092460e-11 2.994881e-15
45250 5.532512e+01 1 2.288929e-06 1.092507e-11 2.994852e-15
45260 5.533577e+01 1 2.287544e-06 1.092555e-11 2.994823e-15
45270 5.534643e+01 1 2.286160e-06 1.092603e-11 2.994795e-15
45280 5.535708e+01 1 2.284777e-06 1.092650e-11 2.994766e-15
45290 5.536774e+01 1 2.283395e-06 1.092698e-11 2.994737e-15
45300 5.537839e+01 1 2.282013e-06 1.092746e-11 2.994709e-15
45310 5.538905e+01 1 2.280632e-06 1.092793e-11 2.994680e-15
45320 5.539970e+01 1 2.279252e-06 1.092841e-11 2.994651e-15
45330 5.541036e+01 1 2.277872e-06 1.092888e-11 2.994623e-15
45340 5.542101e+01 1 2.276493e-06 1.092936e-11 2.994594e-15
45350 5.543166e+01 1 2.275115e-06 1.092983e-11 2.994566e-15
45360 5.544232e+01 1 2.273738e-06 1.093031e-11 2.994537e-15
45370 5.545297e+01 1 2.272361e-06 1.093078e-11 2.994509e-15
45380 5.546363e+01 1 2.270985e-06 1.093125e-11 2.994480e-15
45390 5.547428e+01 1 2.269610e-06 1.093173e-11 2.994452e-15
45400 5.548493e+01 1 2.268236e-06 1.093220e-11 2.994423e-15
45410 5.549559e+01 1 2.266862e-06 1.093267e-11 2.994395e-15
45420 5.550624e+01 1 2.265489e-06 1.093315e-11 2.994366e-15
45430 5.551689e+01 1 2.264117e-06 1.093362e-11 2.994338e-15
45440 5.552754e+01 1 2.262745e-06 1.093409e-11 2.994309e-15
45450 5.553820e+01 1 2.261375e-06 1.093456e-11 2.994281e-15
45460 5.554885e+01 1 2.260005e-06 1.093503e-11 2.994252e-15
45470 5.555950e+01 1 2.258635e-06 1.093550e-11 2.994224e-15
45480 5.557015e+01 1 2.257267e-06 1.093597e-11 2.994195e-15
45490 5.558081e+01 1 2.255899e-06 1.093644e-11 2.994167e-15
45500 5.559146e+01 1 2.254531e-06 1.093691e-11 2.994139e-15
45510 5.560211e+01 1 2.253165e-06 1.093738e-11 2.994110e-15
45520 5.561276e+01 1 2.251799e-06 1.093785e-11 2.994082e-15
45530 5.562341e+01 1 2.250434e-06 1.093832e-11 2.994054e-15
45540 5.563406e+01 1 2.249070e-06 1.093879e-11 2.994025e-15
45550 5.564472e+01 1 2.247706e-06 1.093926e-11 2.993997e-15
45560 5.565537e+01 1 2.246344e-06 1.093973e-11 2.993969e-15
45570 5.566602e+01 1 2.244982e-06 1.094020e-11 2.993940e-15
45580 5.567667e+01 1 2.243620e-06 1.094066e-11 2.993912e-15
