step time inner_iter continuity_l2 mom_u_l2 mom_v_l2
40650 4.972014e+01 1 5.724093e-06 1.159774e-11 3.101668e-15
40660 4.973062e+01 1 5.720819e-06 1.159866e-11 3.101629e-15
40670 4.974109e+01 1 5.717547e-06 1.159959e-11 3.101589e-15
40680 4.975157e+01 1 5.714276e-06 1.160051e-11 3.101549e-15
40690 4.976205e+01 1 5.711006e-06 1.160143e-11 3.101509e-15
40700 4.977252e+01 1 5.707738e-06 1.160235e-11 3.101470e-15
40710 4.978300e+01 1 5.704471e-06 1.160327e-11 3.101430e-15
40720 4.979347e+01 1 5.701206e-06 1.160419e-11 3.101390e-15
40730 4.980395e+01 1 5.697942e-06 1.160511e-11 3.101351e-15
40740 4.981442e+01 1 5.694680e-06 1.160603e-11 3.101311e-15
40750 4.982490e+01 1 5.691419e-06 1.160695e-11 3.101272e-15
40760 4.983538e+01 1 5.688160e-06 1.160787e-11 3.101232e-15
40770 4.984585e+01 1 5.684902e-06 1.160878e-11 3.101193e-15
40780 4.985632e+01 1 5.681646e-06 1.160970e-11 3.101153e-15
40790 4.986680e+01 1 5.678391e-06 1.161062e-11 3.101114e-15
40800 4.987727e+01 1 5.675137e-06 1.161153e-11 3.101074e-15
40810 4.988775e+01 1 5.671885e-06 1.161245e-11 3.101035e-15
40820 4.989822e+01 1 5.668635e-06 1.161336e-11 3.100995e-15
40830 4.990869e+01 1 5.665385e-06 1.161428e-11 3.100956e-15
40840 4.991917e+01 1 5.662138e-06 1.161519e-11 3.100917e-15
40850 4.992964e+01 1 5.658892e-06 1.161610e-11 3.100877e-15
40860 4.994011e+01 1 5.655647e-06 1.161701e-11 3.100838e-15
40870 4.995059e+01 1 5.652404e-06 1.161793e-11 3.100799e-15
40880 4.996106e+01 1 5.649162e-06 1.161884e-11 3.100760e-15
40890 4.997153e+01 1 5.645922e-06 1.161975e-11 3.100720e-15
40900 4.998200e+01 1 5.642683e-06 1.162066e-11 3.100681e-15
40910 4.999248e+01 1 5.639445e-06 1.162157e-11 3.100642e-15
40920 5.000295e+01 1 5.636209e-06 1.162248e-11 3.100603e-15
40930 5.001342e+01 1 5.632975e-06 1.162339e-11 3.100564e-15
40940 5.002389e+01 1 5.629742e-06 1.162429e-11 3.100525e-15
40950 5.003436e+01 1 5.626510e-06 1.162520e-11 3.100485e-15
40960 5.004483e+01 1 5.623280e-06 1.162611e-11 3.100446e-15
40970 5.005531e+01 1 5.620051e-06 1.162701e-11 3.100407e-15
40980 5.006578e+01 1 5.616824e-06 1.162792e-11 3.100368e-15
40990 5.007625e+01 1 5.613598e-06 1.162882e-11 3.100329e-15
41000 5.008672e+01 1 5.610374e-06 1.162973e-11 3.100290e-15
41010 5.009719e+01 1 5.607151e-06 1.163063e-11 3.100252e-15
41020 5.010766e+01 1 5.603930e-06 1.163154e-11 3.100213e-15
41030 5.011813e+01 1 5.600710e-06 1.163244e-11 3.100174e-15
41040 5.012860e+01 1 5.597492e-06 1.163334e-11 3.100135e-15
41050 5.013907e+01 1 5.594275e-06 1.163424e-11 3.100096e-15
41060 5.014954e+01 1 5.591059e-06 1.163515e-11 3.100057e-15
41070 5.016000e+01 1 5.587845e-06 1.163605e-11 3.100018e-15
41080 5.017047e+01 1 5.584633e-06 1.163695e-11 3.099980e-15
41090 5.018094e+01 1 5.581422e-06 1.163785e-11 3.099941e-15
41100 5.019141e+01 1 5.578212e-06 1.163875e-11 3.099902e-15
41110 5.020188e+01 1 5.575004e-06 1.163965e-11 3.099864e-15
41120 5.021235e+01 1 5.571797e-06 1.164054e-11 3.099825e-15
41130 5.022281e+01 1 5.568592e-06 1.164144e-11 3.099786e-15
41140 5.023328e+01 1 5.565388e-06 1.164234e-11 3.099748e-15
41150 5.024375e+01 1 5.562186e-06 1.164323e-11 3.099709e-15
41160 5.025422e+01 1 5.558985e-06 1.164413e-11 3.099670e-15
41170 5.026468e+01 1 5.555785e-06 1.164503e-11 3.099632e-15
41180 5.027515e+01 1 5.552587e-06 1.164592e-11 3.099593e-15
41190 5.028562e+01 1 5.549391e-06 1.164682e-11 3.099555e-15
41200 5.029608e+01 1 5.546196e-06 1.164771e-11 3.099516e-15
41210 5.030655e+01 1 5.543002e-06 1.164860e-11 3.099478e-15
41220 5.031702e+01 1 5.539810e-06 1.164950e-11 3.099439e-15
41230 5.032748e+01 1 5.536620e-06 1.165039e-11 3.099401e-15
41240 5.033795e+01 1 5.533431e-06 1.165128e-11 3.099363e-15
41250 5.034841e+01 1 5.530243e-06 1.165217e-11 3.099324e-15
41260 5.035888e+01 1 5.527057e-06 1.165306e-11 3.099286e-15
41270 5.036934e+01 1 5.523872e-06 1.165395e-11 3.099248e-15
41280 5.037981e+01 1 5.520688e-06 1.165484e-11 3.099209e-15
41290 5.039027e+01 1 5.517507e-06 1.165573e-11 3.099171e-15
41300 5.040074e+01 1 5.514326e-06 1.165662e-11 3.099133e-15
41310 5.041120e+01 1 5.511147e-06 1.165751e-11 3.099095e-15
41320 5.042167e+01 1 5.507970e-06 1.165839e-11 3.099057e-15
41330 5.043213e+01 1 5.504794e-06 1.165928e-11 3.099018e-15
41340 5.044260e+01 1 5.501619e-06 1.166017e-11 3.098980e-15
41350 5.045306e+01 1 5.498446e-06 1.166105e-11 3.098942e-15
41360 5.046352e+01 1 5.495274e-06 1.166194e-11 3.098904e-15
41370 5.047399e+01 1 5.492104e-06 1.166282e-11 3.098866e-15
41380 5.048445e+01 1 5.488936e-06 1.166371e-11 3.098828e-15
41390 5.049491e+01 1 5.485768e-06 1.166459e-11 3.098790e-15
41400 5.050538e+01 1 5.482603e-06 1.166547e-11 3.098752e-15
41410 5.051584e+01 1 5.479438e-06 1.166636e-11 3.098714e-15
41420 5.052630e+01 1 5.476275e-06 1.166724e-11 3.098676e-15
41430 5.053676e+01 1 5.473114e-06 1.166812e-11 3.098638e-15
41440 5.054722e+01 1 5.469954e-06 1.166900e-11 3.098600e-15
41450 5.055769e+01 1 5.466796e-06 1.166988e-11 3.098562e-15
41460 5.056815e+01 1 5.463639e-06 1.167076e-11 3.098524e-15
41470 5.057861e+01 1 5.460483e-06 1.167164e-11 3.098486e-15
41480 5.058907e+01 1 5.457329e-06 1.167252e-11 3.098449e-15
41490 5.059953e+01 1 5.454176e-06 1.167340e-11 3.098411e-15
41500 5.060999e+01 1 5.451025e-06 1.167428e-11 3.098373e-15
41510 5.062045e+01 1 5.447875e-06 1.167515e-11 3.098335e-15
41520 5.063091e+01 1 5.444727e-06 1.167603e-11 3.098298e-15
41530 5.064137e+01 1 5.441580e-06 1.167691e-11 3.098260e-15
41540 5.065183e+01 1 5.438435e-06 1.167778e-11 3.098222e-15
41550 5.066229e+01 1 5.435291e-06 1.167866e-11 3.098185e-15
41560 5.067275e+01 1 5.432149e-06 1.167953e-11 3.098147e-15
41570 5.068321e+01 1 5.429008e-06 1.168041e-11 3.098110e-15
41580 5.069367e+01 1 5.425868e-06 1.168128e-11 3.098072e-15
41590 5.070413e+01 1 5.422730e-06 1.168215e-11 3.098034e-15
41600 5.071459e+01 1 5.419594e-06 1.168303e-11 3.097997e-15
41610 5.072505e+01 1 5.416459e-06 1.168390e-11 3.097959e-15
41620 5.073551e+01 1 5.413325e-06 1.168477e-11 3.097922e-15
41630 5.074597e+01 1 5.410193e-06 1.168564e-11 3.097884e-15
41640 5.075643e+01 1 5.407062e-06 1.168651e-11 3.097847e-15
41650 5.076688e+01 1 5.403933e-06 1.168738e-11 3.097810e-15
41660 5.077734e+01 1 5.400805e-06 1.168825e-11 3.097772e-15
41670 5.078780e+01 1 5.397679e-06 1.168912e-11 3.097735e-15
41680 5.079826e+01 1 5.394554e-06 1.168999e-11 3.097697e-15
41690 5.080871e+01 1 5.391431e-06 1.169086e-11 3.097660e-15
41700 5.081917e+01 1 5.388309e-06 1.169172e-11 3.097623e-15
41710 5.082963e+01 1 5.385188e-06 1.169259e-11 3.097586e-15
41720 5.084009e+01 1 5.382069e-06 1.169346e-11 3.097548e-15
41730 5.085054e+01 1 5.378952e-06 1.169432e-11 3.097511e-15
41740 5.086100e+01 1 5.375836e-06 1.169519e-11 3.097474e-15
41750 5.087146e+01 1 5.372721e-06 1.169605e-11 3.097437e-15
41760 5.088191e+01 1 5.369608e-06 1.169692e-11 3.097400e-15
41770 5.089237e+01 1 5.366496e-06 1.169778e-11 3.097363e-15
41780 5.090282e+01 1 5.363386e-06 1.169864e-11 3.097325e-15
41790 5.091328e+01 1 5.360277e-06 1.169951e-11 3.097288e-15
41800 5.092373e+01 1 5.357170e-06 1.170037e-11 3.097251e-15
41810 5.093419e+01 1 5.354064e-06 1.170123e-11 3.097214e-15
41820 5.094464e+01 1 5.350959e-06 1.170209e-11 3.097177e-15
41830 5.095510e+01 1 5.347856e-06 1.170295e-11 3.097140e-15
41840 5.096555e+01 1 5.344755e-06 1.170381e-11 3.097103e-15
41850 5.097601e+01 1 5.341655e-06 1.170467e-11 3.097066e-15
41860 5.098646e+01 1 5.338556e-06 1.170553e-11 3.097030e-15
41870 5.099692e+01 1 5.335459e-06 1.170639e-11 3.096993e-15
41880 5.100737e+01 1 5.332363e-06 1.170725e-11 3.096956e-15
41890 5.101782e+01 1 5.329269e-06 1.170810e-11 3.096919e-15
41900 5.102828e+01 1 5.326176e-06 1.170896e-11 3.096882e-15
41910 5.103873e+01 1 5.323085e-06 1.170982e-11 3.096845e-15
41920 5.104918e+01 1 5.319995e-06 1.171067e-11 3.096809e-15
41930 5.105964e+01 1 5.316907e-06 1.171153e-11 3.096772e-15
41940 5.107009e+01 1 5.313820e-06 1.171238e-11 3.096735e-15
41950 5.108054e+01 1 5.310734e-06 1.171324e-11 3.096698e-15
41960 5.109100e+01 1 5.307650e-06 1.171409e-11 3.096662e-15
41970 5.110145e+01 1 5.304568e-06 1.171495e-11 3.096625e-15
41980 5.111190e+01 1 5.301487e-06 1.171580e-11 3.096588e-15
41990 5.112235e+01 1 5.298407e-06 1.171665e-11 3.096552e-15
42000 5.113280e+01 1 5.295329e-06 1.171750e-11 3.096515e-15
42010 5.114326e+01 1 5.292252e-06 1.171835e-11 3.096479e-15
42020 5.115371e+01 1 5.289177e-06 1.171920e-11 3.096442e-15
42030 5.116416e+01 1 5.286103e-06 1.172006e-11 3.096406e-15
42040 5.117461e+01 1 5.283031e-06 1.172090e-11 3.096369e-15
42050 5.118506e+01 1 5.279960e-06 1.172175e-11 3.096333e-15
42060 5.119551e+01 1 5.276891e-06 1.172260e-11 3.096296e-15
42070 5.120596e+01 1 5.273823e-06 1.172345e-11 3.096260e-15
42080 5.121641e+01 1 5.270756e-06 1.172430e-11 3.096223e-15
42090 5.122686e+01 1 5.267691e-06 1.172515e-11 3.096187e-15
42100 5.123731e+01 1 5.264628e-06 1.172599e-11 3.096151e-15
42110 5.124776e+01 1 5.261565e-06 1.172684e-11 3.096114e-15
42120 5.125821e+01 1 5.258505e-06 1.172768e-11 3.096078e-15
42130 5.126866e+01 1 5.255445e-06 1.172853e-11 3.096042e-15
42140 5.127911e+01 1 5.252388e-06 1.172937e-11 3.096006e-15
42150 5.128956e+01 1 5.249331e-06 1.173022e-11 3.095969e-15
42160 5.130001e+01 1 5.246277e-06 1.173106e-11 3.095933e-15
42170 5.131046e+01 1 5.243223e-06 1.173190e-11 3.095897e-15
42180 5.132091e+01 1 5.240171e-06 1.173275e-11 3.095861e-15
42190 5.133135e+01 1 5.237121e-06 1.173359e-11 3.095825e-15
42200 5.134180e+01 1 5.234072e-06 1.173443e-11 3.095789e-15
42210 5.135225e+01 1 5.231024e-06 1.173527e-11 3.095753e-15
42220 5.136270e+01 1 5.227978e-06 1.173611e-11 3.095716e-15
42230 5.137315e+01 1 5.224933e-06 1.173695e-11 3.095680e-15
42240 5.138359e+01 1 5.221890e-06 1.173779e-11 3.095644e-15
42250 5.139404e+01 1 5.218848e-06 1.173863e-11 3.095608e-15
42260 5.140449e+01 1 5.215808e-06 1.173947e-11 3.095572e-15
42270 5.141493e+01 1 5.212769e-06 1.174031e-11 3.095536e-15
42280 5.142538e+01 1 5.209732e-06 1.174114e-11 3.095501e-15
42290 5.143583e+01 1 5.206696e-06 1.174198e-11 3.095465e-15
42300 5.144627e+01 1 5.203661e-06 1.174282e-11 3.095429e-15
42310 5.145672e+01 1 5.200628e-06 1.174365e-11 3.095393e-15
42320 5.146717e+01 1 5.197597e-06 1.174449e-11 3.095357e-15
42330 5.147761e+01 1 5.194566e-06 1.174532e-11 3.095321e-15
42340 5.148806e+01 1 5.191538e-06 1.174616e-11 3.095285e-15
42350 5.149850e+01 1 5.188511e-06 1.174699e-11 3.095250e-15
42360 5.150895e+01 1 5.185485e-06 1.174783e-11 3.095214e-15
42370 5.151939e+01 1 5.182460e-06 1.174866e-11 3.095178e-15
42380 5.152984e+01 1 5.179438e-06 1.174949e-11 3.095142e-15
42390 5.154028e+01 1 5.176416e-06 1.175032e-11 3.095107e-15
42400 5.155073e+01 1 5.173396e-06 1.175115e-11 3.095071e-15
42410 5.156117e+01 1 5.170378e-06 1.175198e-11 3.095036e-15
42420 5.157162e+01 1 5.167361e-06 1.175282e-11 3.095000e-15
42430 5.158206e+01 1 5.164345e-06 1.175365e-11 3.094964e-15
42440 5.159251e+01 1 5.161331e-06 1.175447e-11 3.094929e-15
42450 5.160295e+01 1 5.158318e-06 1.175530e-11 3.094893e-15
42460 5.161339e+01 1 5.155307e-06 1.175613e-11 3.094858e-15
42470 5.162384e+01 1 5.152297e-06 1.175696e-11 3.094822e-15
42480 5.163428e+01 1 5.149289e-06 1.175779e-11 3.094787e-15
42490 5.164472e+01 1 5.146282e-06 1.175861e-11 3.094751e-15
42500 5.165517e+01 1 5.143276e-06 1.175944e-11 3.094716e-15
42510 5.166561e+01 1 5.140272e-06 1.176027e-11 3.094681e-15
42520 5.167605e+01 1 5.137270e-06 1.176109e-11 3.094645e-15
42530 5.168649e+01 1 5.134269e-06 1.176192e-11 3.094610e-15
42540 5.169694e+01 1 5.131269e-06 1.176274e-11 3.094575e-15
42550 5.170738e+01 1 5.128271e-06 1.176356e-11 3.094539e-15
42560 5.171782e+01 1 5.125274e-06 1.176439e-11 3.094504e-15
42570 5.172826e+01 1 5.122279e-06 1.176521e-11 3.094469e-15
42580 5.173870e+01 1 5.119285e-06 1.176603e-11 3.094434e-15
42590 5.174915e+01 1 5.116293e-06 1.176685e-11 3.094398e-15
42600 5.175959e+01 1 5.113302e-06 1.176768e-11 3.094363e-15
42610 5.177003e+01 1 5.110312e-06 1.176850e-11 3.094328e-15
42620 5.178047e+01 1 5.107324e-06 1.176932e-11 3.094293e-15
42630 5.179091e+01 1 5.104337e-06 1.177014e-11 3.094258e-15
42640 5.180135e+01 1 5.101352e-06 1.177096e-11 3.094223e-15
42650 5.181179e+01 1 5.098369e-06 1.177178e-11 3.094188e-15
42660 5.182223e+01 1 5.095386e-06 1.177259e-11 3.094152e-15
42670 5.183267e+01 1 5.092406e-06 1.177341e-11 3.094117e-15
42680 5.184311e+01 1 5.089426e-06 1.177423e-11 3.094082e-15
42690 5.185355e+01 1 5.086448e-06 1.177505e-11 3.094047e-15
42700 5.186399e+01 1 5.083472e-06 1.177586e-11 3.094012e-15
42710 5.187443e+01 1 5.080497e-06 1.177668e-11 3.093978e-15
42720 5.188487e+01 1 5.077523e-06 1.177749e-11 3.093943e-15
42730 5.189531e+01 1 5.074551e-06 1.177831e-11 3.093908e-15
42740 5.190575e+01 1 5.071580e-06 1.177912e-11 3.093873e-15
42750 5.191618e+01 1 5.068611e-06 1.177994e-11 3.093838e-15
42760 5.192662e+01 1 5.065643e-06 1.178075e-11 3.093803e-15
42770 5.193706e+01 1 5.062677e-06 1.178156e-11 3.093768e-15
42780 5.194750e+01 1 5.059712e-06 1.178238e-11 3.093734e-15
42790 5.195794e+01 1 5.056749e-06 1.178319e-11 3.093699e-15
42800 5.196838e+01 1 5.053786e-06 1.178400e-11 3.093664e-15
42810 5.197881e+01 1 5.050826e-06 1.178481e-11 3.093629e-15
42820 5.198925e+01 1 5.047867e-06 1.178562e-11 3.093595e-15
42830 5.199969e+01 1 5.044909e-06 1.178643e-11 3.093560e-15
42840 5.201013e+01 1 5.041953e-06 1.178724e-11 3.093526e-15
42850 5.202056e+01 1 5.038998e-06 1.178805e-11 3.093491e-15
42860 5.203100e+01 1 5.036045e-06 1.178886e-11 3.093456e-15
42870 5.204144e+01 1 5.033093e-06 1.178966e-11 3.093422e-15
42880 5.205187e+01 1 5.030142e-06 1.179047e-11 3.093387e-15
42890 5.206231e+01 1 5.027193e-06 1.179128e-11 3.093353e-15
42900 5.207274e+01 1 5.024246e-06 1.179209e-11 3.093318e-15
42910 5.208318e+01 1 5.021300e-06 1.179289e-11 3.093284e-15
42920 5.209362e+01 1 5.018355e-06 1.179370e-11 3.093249e-15
42930 5.210405e+01 1 5.015412e-06 1.179450e-11 3.093215e-15
42940 5.211449e+01 1 5.012470e-06 1.179531e-11 3.093180e-15
42950 5.212492e+01 1 5.009529e-06 1.179611e-11 3.093146e-15
42960 5.213536e+01 1 5.006590e-06 1.179691e-11 3.093112e-15
42970 5.214579e+01 1 5.003653e-06 1.179772e-11 3.093077e-15
42980 5.215623e+01 1 5.000717e-06 1.179852e-11 3.093043e-15
42990 5.216666e+01 1 4.997782e-06 1.179932e-11 3.093009e-15
43000 5.217710e+01 1 4.994849e-06 1.180012e-11 3.092974e-15
43010 5.218753e+01 1 4.991917e-06 1.180092e-11 3.092940e-15
43020 5.219797e+01 1 4.988987e-06 1.180173e-11 3.092906e-15
43030 5.220840e+01 1 4.986058e-06 1.180253e-11 3.092872e-15
43040 5.221883e+01 1 4.983131e-06 1.180333e-11 3.092838e-15
43050 5.222927e+01 1 4.980205e-06 1.180412e-11 3.092803e-15
43060 5.223970e+01 1 4.977280e-06 1.180492e-11 3.092769e-15
43070 5.225013e+01 1 4.974357e-06 1.180572e-11 3.092735e-15
43080 5.226057e+01 1 4.971436e-06 1.180652e-11 3.092701e-15
43090 5.227100e+01 1 4.968515e-06 1.180732e-11 3.092667e-15
43100 5.228143e+01 1 4.965597e-06 1.180811e-11 3.092633e-15
43110 5.229186e+01 1 4.962679e-06 1.180891e-11 3.092599e-15
43120 5.230230e+01 1 4.959763e-06 1.180971e-11 3.092565e-15
43130 5.231273e+01 1 4.956849e-06 1.181050e-11 3.092531e-15
43140 5.232316e+01 1 4.953936e-06 1.181129e-11 3.092497e-15
43150 5.233359e+01 1 4.951024e-06 1.181209e-11 3.092463e-15
43160 5.234403e+01 1 4.948114e-06 1.181288e-11 3.092429e-15
43170 5.235446e+01 1 4.945205e-06 1.181368e-11 3.092395e-15
43180 5.236489e+01 1 4.942298e-06 1.181447e-11 3.092361e-15
43190 5.237532e+01 1 4.939392e-06 1.181526e-11 3.092327e-15
43200 5.238575e+01 1 4.936488e-06 1.181605e-11 3.092294e-15
43210 5.239618e+01 1 4.933585e-06 1.181684e-11 3.092260e-15
43220 5.240661e+01 1 4.930683e-06 1.181764e-11 3.092226e-15
43230 5.241704e+01 1 4.927783e-06 1.181843e-11 3.092192e-15
43240 5.242747e+01 1 4.924884e-06 1.181922e-11 3.092159e-15
43250 5.243790e+01 1 4.921987e-06 1.182001e-11 3.092125e-15
43260 5.244833e+01 1 4.919091e-06 1.182080e-11 3.092091e-15
43270 5.245876e+01 1 4.916197e-06 1.182158e-11 3.092058e-15
43280 5.246919e+01 1 4.913304e-06 1.182237e-11 3.092024e-15
43290 5.247962e+01 1 4.910412e-06 1.182316e-11 3.091990e-15
43300 5.249005e+01 1 4.907522e-06 1.182395e-11 3.091957e-15
43310 5.250048e+01 1 4.904634e-06 1.182473e-11 3.091923e-15
43320 5.251091e+01 1 4.901746e-06 1.182552e-11 3.091890e-15
43330 5.252134e+01 1 4.898861e-06 1.182630e-11 3.091856e-15
43340 5.253177e+01 1 4.895976e-06 1.182709e-11 3.091823e-15
43350 5.254220e+01 1 4.893093e-06 1.182787e-11 3.091789e-15
43360 5.255263e+01 1 4.890212e-06 1.182866e-11 3.091756e-15
43370 5.256306e+01 1 4.887332e-06 1.182944e-11 3.091722e-15
43380 5.257348e+01 1 4.884453e-06 1.183023e-11 3.091689e-15
43390 5.258391e+01 1 4.881576e-06 1.183101e-11 3.091655e-15
43400 5.259434e+01 1 4.878700e-06 1.183179e-11 3.091622e-15
43410 5.260477e+01 1 4.875826e-06 1.183257e-11 3.091589e-15
43420 5.261519e+01 1 4.872953e-06 1.183335e-11 3.091555e-15
43430 5.262562e+01 1 4.870082e-06 1.183413e-11 3.091522e-15
43440 5.263605e+01 1 4.867211e-06 1.183491e-11 3.091489e-15
43450 5.264648e+01 1 4.864343e-06 1.183569e-11 3.091456e-15
43460 5.265690e+01 1 4.861476e-06 1.183647e-11 3.091422e-15
43470 5.266733e+01 1 4.858610e-06 1.183725e-11 3.091389e-15
43480 5.267776e+01 1 4.855746e-06 1.183803e-11 3.091356e-15
43490 5.268818e+01 1 4.852883e-06 1.183881e-11 3.091323e-15
43500 5.269861e+01 1 4.850021e-06 1.183959e-11 3.091290e-15
43510 5.270904e+01 1 4.847161e-06 1.184036e-11 3.091256e-15
43520 5.271946e+01 1 4.844302e-06 1.184114e-11 3.091223e-15
43530 5.272989e+01 1 4.841445e-06 1.184192e-11 3.091190e-15
43540 5.274031e+01 1 4.838589e-06 1.184269e-11 3.091157e-15
43550 5.275074e+01 1 4.835735e-06 1.184347e-11 3.091124e-15
43560 5.276116e+01 1 4.832882e-06 1.184424e-11 3.091091e-15
43570 5.277159e+01 1 4.830031e-06 1.184502e-11 3.091058e-15
43580 5.278201e+01 1 4.827181e-06 1.184579e-11 3.091025e-15
43590 5.279244e+01 1 4.824332e-06 1.184656e-11 3.090992e-15
43600 5.280286e+01 1 4.821485e-06 1.184734e-11 3.090959e-15
43610 5.281329e+01 1 4.818639e-06 1.184811e-11 3.090926e-15
43620 5.282371e+01 1 4.815794e-06 1.184888e-11 3.090894e-15
43630 5.283414e+01 1 4.812952e-06 1.184965e-11 3.090861e-15
43640 5.284456e+01 1 4.810110e-06 1.185042e-11 3.090828e-15
43650 5.285498e+01 1 4.807270e-06 1.185119e-11 3.090795e-15
43660 5.286541e+01 1 4.804431e-06 1.185196e-11 3.090762e-15
43670 5.287583e+01 1 4.801594e-06 1.185273e-11 3.090729e-15
43680 5.288625e+01 1 4.798758e-06 1.185350e-11 3.090697e-15
43690 5.289668e+01 1 4.795924e-06 1.185427e-11 3.090664e-15
43700 5.290710e+01 1 4.793091e-06 1.185504e-11 3.090631e-15
43710 5.291752e+01 1 4.790259e-06 1.185581e-11 3.090599e-15
43720 5.292795e+01 1 4.787429e-06 1.185657e-11 3.090566e-15
43730 5.293837e+01 1 4.784600e-06 1.185734e-11 3.090533e-15
43740 5.294879e+01 1 4.781773e-06 1.185811e-11 3.090501e-15
43750 5.295921e+01 1 4.778947e-06 1.185887e-11 3.090468e-15
43760 5.296963e+01 1 4.776122e-06 1.185964e-11 3.090435e-15
43770 5.298006e+01 1 4.773299e-06 1.186040e-11 3.090403e-15
43780 5.299048e+01 1 4.770478e-06 1.186117e-11 3.090370e-15
43790 5.300090e+01 1 4.767657e-06 1.186193e-11 3.090338e-15
43800 5.301132e+01 1 4.764839e-06 1.186269e-11 3.090305e-15
43810 5.302174e+01 1 4.762021e-06 1.186346e-11 3.090273e-15
43820 5.303216e+01 1 4.759205e-06 1.186422e-11 3.090240e-15
43830 5.304259e+01 1 4.756391e-06 1.186498e-11 3.090208e-15
43840 5.305301e+01 1 4.753577e-06 1.186574e-11 3.090176e-15
43850 5.306343e+01 1 4.750766e-06 1.186650e-11 3.090143e-15
43860 5.307385e+01 1 4.747955e-06 1.186726e-11 3.090111e-15
43870 5.308427e+01 1 4.745147e-06 1.186802e-11 3.090079e-15
43880 5.309469e+01 1 4.742339e-06 1.186878e-11 3.090046e-15
43890 5.310511e+01 1 4.739533e-06 1.186954e-11 3.090014e-15
43900 5.311553e+01 1 4.736728e-06 1.187030e-11 3.089982e-15
43910 5.312595e+01 1 4.733925e-06 1.187106e-11 3.089950e-15
43920 5.313637e+01 1 4.731123e-06 1.187182e-11 3.089917e-15
43930 5.314679e+01 1 4.728323e-06 1.187258e-11 3.089885e-15
43940 5.315721e+01 1 4.725524e-06 1.187333e-11 3.089853e-15
43950 5.316762e+01 1 4.722726e-06 1.187409e-11 3.089821e-15
43960 5.317804e+01 1 4.719930e-06 1.187484e-11 3.089789e-15
43970 5.318846e+01 1 4.717135e-06 1.187560e-11 3.089757e-15
43980 5.319888e+01 1 4.714342e-06 1.187636e-11 3.089725e-15
43990 5.320930e+01 1 4.711550e-06 1.187711e-11 3.089692e-15
44000 5.321972e+01 1 4.708760e-06 1.187786e-11 3.089660e-15
44010 5.323014e+01 1 4.705970e-06 1.187862e-11 3.089628e-15
44020 5.324055e+01 1 4.703183e-06 1.187937e-11 3.089596e-15
44030 5.325097e+01 1 4.700396e-06 1.188012e-11 3.089564e-15
44040 5.326139e+01 1 4.697612e-06 1.188088e-11 3.089532e-15
44050 5.327181e+01 1 4.694828e-06 1.188163e-11 3.089500e-15
44060 5.328222e+01 1 4.692046e-06 1.188238e-11 3.089469e-15
44070 5.329264e+01 1 4.689265e-06 1.188313e-11 3.089437e-15
44080 5.330306e+01 1 4.686486e-06 1.188388e-11 3.089405e-15
44090 5.331348e+01 1 4.683708e-06 1.188463e-11 3.089373e-15
44100 5.332389e+01 1 4.680932e-06 1.188538e-11 3.089341e-15
44110 5.333431e+01 1 4.678157e-06 1.188613e-11 3.089309e-15
44120 5.334473e+01 1 4.675383e-06 1.188688e-11 3.089277e-15
44130 5.335514e+01 1 4.672611e-06 1.188763e-11 3.089246e-15
44140 5.336556e+01 1 4.669840e-06 1.188837e-11 3.089214e-15
44150 5.337597e+01 1 4.667071e-06 1.188912e-11 3.089182e-15
44160 5.338639e+01 1 4.664303e-06 1.188987e-11 3.089151e-15
44170 5.339681e+01 1 4.661536e-06 1.189061e-11 3.089119e-15
44180 5.340722e+01 1 4.658771e-06 1.189136e-11 3.089087e-15
44190 5.341764e+01 1 4.656007e-06 1.189210e-11 3.089056e-15
44200 5.342805e+01 1 4.653245e-06 1.189285e-11 3.089024e-15
44210 5.343847e+01 1 4.650484e-06 1.189359e-11 3.088992e-15
44220 5.344888e+01 1 4.647724e-06 1.189434e-11 3.088961e-15
44230 5.345930e+01 1 4.644966e-06 1.189508e-11 3.088929e-15
44240 5.346971e+01 1 4.642210e-06 1.189583e-11 3.088898e-15
44250 5.348013e+01 1 4.639454e-06 1.189657e-11 3.088866e-15
44260 5.349054e+01 1 4.636700e-06 1.189731e-11 3.088835e-15
44270 5.350095e+01 1 4.633948e-06 1.189805e-11 3.088803e-15
44280 5.351137e+01 1 4.631197e-06 1.189879e-11 3.088772e-15
44290 5.352178e+01 1 4.628447e-06 1.189953e-11 3.088740e-15
44300 5.353220e+01 1 4.625699e-06 1.190027e-11 3.088709e-15
44310 5.354261e+01 1 4.622952e-06 1.190101e-11 3.088678e-15
44320 5.355302e+01 1 4.620206e-06 1.190175e-11 3.088646e-15
44330 5.356344e+01 1 4.617462e-06 1.190249e-11 3.088615e-15
44340 5.357385e+01 1 4.614719e-06 1.190323e-11 3.088584e-15
44350 5.358426e+01 1 4.611978e-06 1.190397e-11 3.088552e-15
44360 5.359467e+01 1 4.609238e-06 1.190471e-11 3.088521e-15
44370 5.360509e+01 1 4.606499e-06 1.190544e-11 3.088490e-15
